Polygon_ID,CliffTop_Z
18769,17.57
18770,17.567
18771,17.564
18772,17.561
18773,17.558
18774,17.555
18775,17.552
18776,17.549
18777,17.546
18778,17.544
18779,17.544
18780,17.544
18781,17.544
18782,17.544
18783,17.544
18784,17.544
18785,17.544
18786,17.544
18787,17.544
18788,17.544
18789,17.544
18790,17.544
18791,17.541
18792,17.538
18793,17.535
18794,17.532
18795,17.529
18796,17.526
18797,17.523
18798,17.52
18799,17.517
18800,17.514
18801,17.511
18802,17.508
18803,17.506
18804,17.506
18805,17.506
18806,17.506
18807,17.506
18808,17.506
18809,17.506
18810,17.506
18811,17.506
18812,17.506
18813,17.506
18814,17.506
18815,17.506
18816,17.506
18817,17.506
18818,17.505
18819,17.502
18820,17.499
18821,17.496
18822,17.493
18823,17.49
18824,17.487
18825,17.484
18826,17.481
18827,17.477
18828,17.474
18829,17.471
18830,17.468
18831,17.465
18832,17.462
18833,17.459
18834,17.456
18835,17.453
18836,17.45
18837,17.447
18838,17.444
18839,17.441
18840,17.438
18841,17.435
18842,17.432
18843,17.43
18844,17.43
18845,17.43
18846,17.43
18847,17.43
18848,17.43
18849,17.43
18850,17.43
18851,17.43
18852,17.43
18853,17.43
18854,17.43
18855,17.43
18856,17.427
18857,17.424
18858,17.421
18859,17.418
18860,17.415
18861,17.412
18862,17.409
18863,17.406
18864,17.403
18865,17.4
18866,17.397
18867,17.394
18868,17.391
18869,17.388
18870,17.385
18871,17.382
18872,17.379
18873,17.376
18874,17.373
18875,17.37
18876,17.367
18877,17.364
18878,17.361
18879,17.357
18880,17.354
18881,17.352
18882,17.349
18883,17.347
18884,17.344
18885,17.342
18886,17.339
18887,17.337
18888,17.334
18889,17.332
18890,17.329
18891,17.327
18892,17.324
18893,17.322
18894,17.319
18895,17.316
18896,17.316
18897,17.316
18898,17.316
18899,17.316
18900,17.316
18901,17.316
18902,17.316
18903,17.316
18904,17.316
18905,17.316
18906,17.316
18907,17.316
18908,17.315
18909,17.312
18910,17.309
18911,17.306
18912,17.303
18913,17.3
18914,17.297
18915,17.294
18916,17.291
18917,17.288
18918,17.285
18919,17.282
18920,17.278
18921,17.275
18922,17.272
18923,17.269
18924,17.266
18925,17.263
18926,17.26
18927,17.257
18928,17.254
18929,17.251
18930,17.248
18931,17.245
18932,17.242
18933,17.239
18934,17.236
18935,17.233
18936,17.23
18937,17.227
18938,17.224
18939,17.221
18940,17.218
18941,17.215
18942,17.212
18943,17.209
18944,17.206
18945,17.203
18946,17.203
18947,17.203
18948,17.203
18949,17.203
18950,17.203
18951,17.203
18952,17.203
18953,17.203
18954,17.203
18955,17.203
18956,17.203
18957,17.203
18958,17.203
18959,17.203
18960,17.203
18961,17.203
18962,17.203
18963,17.203
18964,17.203
18965,17.203
18966,17.203
18967,17.203
18968,17.203
18969,17.203
18970,17.203
18971,17.203
18972,17.203
18973,17.203
18974,17.203
18975,17.203
18976,17.203
18977,17.203
18978,17.203
18979,17.203
18980,17.203
18981,17.203
18982,17.203
18983,17.203
18984,17.203
18985,17.203
18986,17.199
18987,17.196
18988,17.193
18989,17.19
18990,17.187
18991,17.184
18992,17.181
18993,17.178
18994,17.175
18995,17.172
18996,17.169
18997,17.166
18998,17.165
18999,17.165
19000,17.165
19001,17.165
19002,17.165
19003,17.165
19004,17.165
19005,17.165
19006,17.165
19007,17.165
19008,17.165
19009,17.165
19010,17.165
19011,17.165
19012,17.165
19013,17.165
19014,17.165
19015,17.165
19016,17.165
19017,17.165
19018,17.165
19019,17.165
19020,17.165
19021,17.165
19022,17.165
19023,17.165
19024,17.165
19025,17.165
19026,17.165
19027,17.165
19028,17.165
19029,17.165
19030,17.165
19031,17.165
19032,17.165
19033,17.165
19034,17.165
19035,17.165
19036,17.165
19037,17.165
19038,17.165
19039,17.165
19040,17.165
19041,17.165
19042,17.165
19043,17.165
19044,17.165
19045,17.165
19046,17.165
19047,17.165
19048,17.165
19049,17.165
19050,17.165
19051,17.162
19052,17.158
19053,17.155
19054,17.152
19055,17.149
19056,17.146
19057,17.143
19058,17.14
19059,17.137
19060,17.134
19061,17.131
19062,17.128
19063,17.125
19064,17.122
19065,17.119
19066,17.116
19067,17.113
19068,17.11
19069,17.107
19070,17.104
19071,17.101
19072,17.098
19073,17.095
19074,17.092
19075,17.089
19076,17.089
19077,17.089
19078,17.089
19079,17.089
19080,17.089
19081,17.089
19082,17.089
19083,17.089
19084,17.089
19085,17.089
19086,17.089
19087,17.089
19088,17.087
19089,17.084
19090,17.081
19091,17.078
19092,17.075
19093,17.072
19094,17.069
19095,17.066
19096,17.063
19097,17.06
19098,17.057
19099,17.054
19100,17.051
19101,17.048
19102,17.045
19103,17.042
19104,17.038
19105,17.035
19106,17.032
19107,17.029
19108,17.026
19109,17.023
19110,17.02
19111,17.017
19112,17.014
19113,17.011
19114,17.009
19115,17.006
19116,17.004
19117,17.001
19118,16.999
19119,16.996
19120,16.994
19121,16.991
19122,16.989
19123,16.986
19124,16.984
19125,16.981
19126,16.978
19127,16.976
19128,16.975
19129,16.975
19130,16.975
19131,16.975
19132,16.975
19133,16.975
19134,16.975
19135,16.975
19136,16.975
19137,16.975
19138,16.975
19139,16.975
19140,16.975
19141,16.975
19142,16.975
19143,16.975
19144,16.975
19145,16.975
19146,16.975
19147,16.975
19148,16.975
19149,16.975
19150,16.975
19151,16.975
19152,16.975
19153,16.975
19154,16.975
19155,16.975
19156,16.975
19157,16.975
19158,16.975
19159,16.975
19160,16.975
19161,16.975
19162,16.975
19163,16.975
19164,16.975
19165,16.975
19166,16.972
19167,16.969
19168,16.966
19169,16.963
19170,16.959
19171,16.956
19172,16.953
19173,16.95
19174,16.947
19175,16.944
19176,16.941
19177,16.938
19178,16.937
19179,16.937
19180,16.937
19181,16.937
19182,16.937
19183,16.937
19184,16.937
19185,16.937
19186,16.937
19187,16.937
19188,16.937
19189,16.937
19190,16.937
19191,16.934
19192,16.932
19193,16.929
19194,16.927
19195,16.924
19196,16.922
19197,16.919
19198,16.916
19199,16.914
19200,16.911
19201,16.909
19202,16.906
19203,16.904
19204,16.901
19205,16.899
19206,16.899
19207,16.899
19208,16.899
19209,16.899
19210,16.899
19211,16.899
19212,16.899
19213,16.899
19214,16.899
19215,16.899
19216,16.899
19217,16.899
19218,16.899
19219,16.899
19220,16.899
19221,16.899
19222,16.899
19223,16.899
19224,16.899
19225,16.899
19226,16.899
19227,16.899
19228,16.899
19229,16.899
19230,16.899
19231,16.899
19232,16.899
19233,16.899
19234,16.899
19235,16.899
19236,16.899
19237,16.899
19238,16.899
19239,16.899
19240,16.899
19241,16.899
19242,16.899
19243,16.899
19244,16.899
19245,16.899
19246,16.899
19247,16.899
19248,16.899
19249,16.899
19250,16.899
19251,16.899
19252,16.899
19253,16.899
19254,16.899
19255,16.899
19256,16.896
19257,16.893
19258,16.89
19259,16.887
19260,16.884
19261,16.881
19262,16.877
19263,16.874
19264,16.871
19265,16.868
19266,16.865
19267,16.862
19268,16.861
19269,16.861
19270,16.861
19271,16.861
19272,16.861
19273,16.861
19274,16.861
19275,16.861
19276,16.861
19277,16.861
19278,16.861
19279,16.861
19280,16.861
19281,16.861
19282,16.861
19283,16.861
19284,16.861
19285,16.861
19286,16.861
19287,16.861
19288,16.861
19289,16.861
19290,16.861
19291,16.861
19292,16.861
19293,16.861
19294,16.861
19295,16.861
19296,16.861
19297,16.861
19298,16.861
19299,16.861
19300,16.861
19301,16.861
19302,16.861
19303,16.861
19304,16.861
19305,16.861
19306,16.861
19307,16.861
19308,16.859
19309,16.856
19310,16.853
19311,16.85
19312,16.847
19313,16.844
19314,16.841
19315,16.838
19316,16.835
19317,16.832
19318,16.829
19319,16.826
19320,16.823
19321,16.823
19322,16.823
19323,16.823
19324,16.823
19325,16.823
19326,16.823
19327,16.823
19328,16.823
19329,16.823
19330,16.823
19331,16.823
19332,16.823
19333,16.823
19334,16.823
19335,16.823
19336,16.823
19337,16.823
19338,16.823
19339,16.823
19340,16.823
19341,16.823
19342,16.823
19343,16.823
19344,16.823
19345,16.823
19346,16.823
19347,16.823
19348,16.823
19349,16.823
19350,16.823
19351,16.823
19352,16.823
19353,16.823
19354,16.823
19355,16.823
19356,16.823
19357,16.823
19358,16.823
19359,16.823
19360,16.823
19361,16.823
19362,16.823
19363,16.823
19364,16.823
19365,16.823
19366,16.823
19367,16.823
19368,16.823
19369,16.823
19370,16.823
19371,16.823
19372,16.823
19373,16.823
19374,16.823
19375,16.823
19376,16.823
19377,16.823
19378,16.823
19379,16.823
19380,16.823
19381,16.823
19382,16.823
19383,16.823
19384,16.823
19385,16.823
19386,16.823
19387,16.823
19388,16.823
19389,16.823
19390,16.823
19391,16.823
19392,16.823
19393,16.823
19394,16.823
19395,16.823
19396,16.823
19397,16.823
19398,16.821
19399,16.818
19400,16.815
19401,16.812
19402,16.809
19403,16.806
19404,16.803
19405,16.8
19406,16.797
19407,16.794
19408,16.791
19409,16.788
19410,16.785
19411,16.785
19412,16.785
19413,16.785
19414,16.785
19415,16.785
19416,16.785
19417,16.785
19418,16.785
19419,16.785
19420,16.785
19421,16.785
19422,16.785
19423,16.785
19424,16.785
19425,16.785
19426,16.785
19427,16.785
19428,16.785
19429,16.785
19430,16.785
19431,16.785
19432,16.785
19433,16.785
19434,16.785
19435,16.785
19436,16.785
19437,16.785
19438,16.785
19439,16.785
19440,16.785
19441,16.785
19442,16.785
19443,16.785
19444,16.785
19445,16.785
19446,16.785
19447,16.785
19448,16.785
19449,16.785
19450,16.785
19451,16.782
19452,16.779
19453,16.776
19454,16.773
19455,16.77
19456,16.767
19457,16.764
19458,16.761
19459,16.757
19460,16.754
19461,16.751
19462,16.748
19463,16.747
19464,16.747
19465,16.747
19466,16.747
19467,16.747
19468,16.747
19469,16.747
19470,16.747
19471,16.747
19472,16.747
19473,16.747
19474,16.747
19475,16.747
19476,16.747
19477,16.747
19478,16.747
19479,16.747
19480,16.747
19481,16.747
19482,16.747
19483,16.747
19484,16.747
19485,16.747
19486,16.747
19487,16.747
19488,16.747
19489,16.747
19490,16.747
19491,16.747
19492,16.747
19493,16.747
19494,16.747
19495,16.747
19496,16.747
19497,16.747
19498,16.747
19499,16.747
19500,16.747
19501,16.747
19502,16.747
19503,16.747
19504,16.747
19505,16.747
19506,16.747
19507,16.747
19508,16.747
19509,16.747
19510,16.747
19511,16.747
19512,16.747
19513,16.747
19514,16.747
19515,16.747
19516,16.747
19517,16.747
19518,16.747
19519,16.747
19520,16.747
19521,16.747
19522,16.747
19523,16.747
19524,16.747
19525,16.747
19526,16.747
19527,16.747
19528,16.747
19529,16.747
19530,16.747
19531,16.747
19532,16.747
19533,16.747
19534,16.747
19535,16.747
19536,16.747
19537,16.747
19538,16.747
19539,16.747
19540,16.747
19541,16.747
19542,16.747
19543,16.747
19544,16.747
19545,16.747
19546,16.747
19547,16.747
19548,16.747
19549,16.747
19550,16.747
19551,16.747
19552,16.747
19553,16.747
19554,16.747
19555,16.747
19556,16.747
19557,16.747
19558,16.747
19559,16.747
19560,16.747
19561,16.747
19562,16.747
19563,16.747
19564,16.747
19565,16.747
19566,16.747
19567,16.747
19568,16.747
19569,16.747
19570,16.747
19571,16.747
19572,16.747
19573,16.747
19574,16.747
19575,16.747
19576,16.747
19577,16.747
19578,16.747
19579,16.747
19580,16.747
19581,16.747
19582,16.747
19583,16.747
19584,16.747
19585,16.747
19586,16.747
19587,16.747
19588,16.747
19589,16.747
19590,16.747
19591,16.747
19592,16.747
19593,16.747
19594,16.747
19595,16.747
19596,16.747
19597,16.747
19598,16.747
19599,16.747
19600,16.747
19601,16.747
19602,16.747
19603,16.747
19604,16.747
19605,16.747
19606,16.747
19607,16.747
19608,16.747
19609,16.747
19610,16.747
19611,16.747
19612,16.747
19613,16.747
19614,16.747
19615,16.747
19616,16.747
19617,16.747
19618,16.747
19619,16.747
19620,16.747
19621,16.747
19622,16.747
19623,16.747
19624,16.747
19625,16.747
19626,16.747
19627,16.747
19628,16.747
19629,16.747
19630,16.747
19631,16.747
19632,16.747
19633,16.747
19634,16.747
19635,16.747
19636,16.747
19637,16.747
19638,16.747
19639,16.747
19640,16.747
19641,16.747
19642,16.747
19643,16.747
19644,16.747
19645,16.747
19646,16.747
19647,16.747
19648,16.747
19649,16.747
19650,16.747
19651,16.747
19652,16.747
19653,16.747
19654,16.747
19655,16.747
19656,16.747
19657,16.747
19658,16.747
19659,16.747
19660,16.747
19661,16.747
19662,16.747
19663,16.747
19664,16.747
19665,16.747
19666,16.747
19667,16.747
19668,16.747
19669,16.747
19670,16.747
19671,16.747
19672,16.747
19673,16.747
19674,16.747
19675,16.747
19676,16.747
19677,16.747
19678,16.747
19679,16.747
19680,16.747
19681,16.747
19682,16.747
19683,16.747
19684,16.747
19685,16.747
19686,16.747
19687,16.747
19688,16.747
19689,16.747
19690,16.747
19691,16.747
19692,16.747
19693,16.747
19694,16.747
19695,16.747
19696,16.747
19697,16.747
19698,16.747
19699,16.747
19700,16.747
19701,16.747
19702,16.747
19703,16.747
19704,16.747
19705,16.747
19706,16.747
19707,16.747
19708,16.745
19709,16.742
19710,16.739
19711,16.736
19712,16.733
19713,16.73
19714,16.727
19715,16.724
19716,16.721
19717,16.718
19718,16.715
19719,16.712
19720,16.709
19721,16.709
19722,16.709
19723,16.709
19724,16.709
19725,16.709
19726,16.709
19727,16.709
19728,16.709
19729,16.709
19730,16.709
19731,16.709
19732,16.709
19733,16.709
19734,16.709
19735,16.709
19736,16.709
19737,16.709
19738,16.709
19739,16.709
19740,16.709
19741,16.709
19742,16.709
19743,16.709
19744,16.709
19745,16.709
19746,16.709
19747,16.709
19748,16.709
19749,16.709
19750,16.709
19751,16.709
19752,16.709
19753,16.709
19754,16.709
19755,16.709
19756,16.709
19757,16.709
19758,16.709
19759,16.709
19760,16.709
19761,16.709
19762,16.709
19763,16.709
19764,16.709
19765,16.709
19766,16.709
19767,16.709
19768,16.709
19769,16.709
19770,16.709
19771,16.709
19772,16.709
19773,16.709
19774,16.709
19775,16.709
19776,16.709
19777,16.709
19778,16.709
19779,16.709
19780,16.709
19781,16.709
19782,16.709
19783,16.709
19784,16.709
19785,16.709
19786,16.709
19787,16.709
19788,16.709
19789,16.709
19790,16.709
19791,16.709
19792,16.709
19793,16.709
19794,16.709
19795,16.709
19796,16.709
19797,16.709
19798,16.709
19799,16.709
19800,16.709
19801,16.709
19802,16.709
19803,16.709
19804,16.709
19805,16.709
19806,16.709
19807,16.709
19808,16.709
19809,16.709
19810,16.709
19811,16.709
19812,16.709
19813,16.709
19814,16.709
19815,16.709
19816,16.709
19817,16.709
19818,16.709
19819,16.709
19820,16.709
19821,16.709
19822,16.709
19823,16.709
19824,16.709
19825,16.709
19826,16.706
19827,16.703
19828,16.7
19829,16.697
19830,16.694
19831,16.691
19832,16.688
19833,16.685
19834,16.682
19835,16.678
19836,16.675
19837,16.672
19838,16.671
19839,16.671
19840,16.671
19841,16.671
19842,16.671
19843,16.671
19844,16.671
19845,16.671
19846,16.671
19847,16.671
19848,16.671
19849,16.671
19850,16.671
19851,16.671
19852,16.671
19853,16.671
19854,16.671
19855,16.671
19856,16.671
19857,16.671
19858,16.671
19859,16.671
19860,16.671
19861,16.671
19862,16.671
19863,16.671
19864,16.671
19865,16.671
19866,16.671
19867,16.671
19868,16.671
19869,16.671
19870,16.671
19871,16.671
19872,16.671
19873,16.671
19874,16.671
19875,16.671
19876,16.671
19877,16.671
19878,16.671
19879,16.671
19880,16.671
19881,16.671
19882,16.671
19883,16.671
19884,16.671
19885,16.671
19886,16.671
19887,16.671
19888,16.671
19889,16.671
19890,16.671
19891,16.671
19892,16.671
19893,16.671
19894,16.671
19895,16.671
19896,16.671
19897,16.671
19898,16.671
19899,16.671
19900,16.671
19901,16.671
19902,16.671
19903,16.671
19904,16.671
19905,16.671
19906,16.671
19907,16.671
19908,16.671
19909,16.671
19910,16.671
19911,16.671
19912,16.671
19913,16.671
19914,16.671
19915,16.671
19916,16.671
19917,16.671
19918,16.671
19919,16.671
19920,16.671
19921,16.671
19922,16.671
19923,16.671
19924,16.671
19925,16.671
19926,16.671
19927,16.671
19928,16.671
19929,16.671
19930,16.671
19931,16.671
19932,16.671
19933,16.671
19934,16.671
19935,16.671
19936,16.671
19937,16.671
19938,16.671
19939,16.671
19940,16.671
19941,16.671
19942,16.671
19943,16.671
19944,16.671
19945,16.671
19946,16.671
19947,16.671
19948,16.671
19949,16.671
19950,16.671
19951,16.671
19952,16.671
19953,16.671
19954,16.671
19955,16.671
19956,16.671
19957,16.671
19958,16.671
19959,16.671
19960,16.671
19961,16.671
19962,16.671
19963,16.671
19964,16.671
19965,16.671
19966,16.671
19967,16.671
19968,16.671
19969,16.671
19970,16.671
19971,16.671
19972,16.671
19973,16.671
19974,16.671
19975,16.671
19976,16.671
19977,16.671
19978,16.671
19979,16.671
19980,16.671
19981,16.668
19982,16.665
19983,16.662
19984,16.659
19985,16.656
19986,16.653
19987,16.65
19988,16.647
19989,16.644
19990,16.641
19991,16.637
19992,16.634
19993,16.633
19994,16.633
19995,16.633
19996,16.633
19997,16.633
19998,16.633
19999,16.633
20000,16.633
20001,16.633
20002,16.633
20003,16.633
20004,16.633
20005,16.633
20006,16.63
20007,16.627
20008,16.624
20009,16.621
20010,16.618
20011,16.615
20012,16.612
20013,16.609
20014,16.606
20015,16.603
20016,16.599
20017,16.596
20018,16.595
20019,16.595
20020,16.595
20021,16.595
20022,16.595
20023,16.595
20024,16.595
20025,16.595
20026,16.595
20027,16.595
20028,16.595
20029,16.595
20030,16.595
20031,16.592
20032,16.589
20033,16.586
20034,16.583
20035,16.58
20036,16.577
20037,16.574
20038,16.571
20039,16.568
20040,16.565
20041,16.562
20042,16.558
20043,16.557
20044,16.557
20045,16.557
20046,16.557
20047,16.557
20048,16.557
20049,16.557
20050,16.557
20051,16.557
20052,16.557
20053,16.557
20054,16.557
20055,16.557
20056,16.557
20057,16.557
20058,16.555
20059,16.552
20060,16.549
20061,16.546
20062,16.543
20063,16.54
20064,16.537
20065,16.534
20066,16.531
20067,16.528
20068,16.525
20069,16.522
20070,16.519
20071,16.519
20072,16.519
20073,16.519
20074,16.519
20075,16.519
20076,16.519
20077,16.519
20078,16.519
20079,16.519
20080,16.519
20081,16.519
20082,16.519
20083,16.517
20084,16.514
20085,16.511
20086,16.508
20087,16.505
20088,16.502
20089,16.499
20090,16.496
20091,16.493
20092,16.49
20093,16.487
20094,16.484
20095,16.481
20096,16.481
20097,16.481
20098,16.481
20099,16.481
20100,16.481
20101,16.481
20102,16.481
20103,16.481
20104,16.481
20105,16.481
20106,16.481
20107,16.481
20108,16.478
20109,16.472
20110,16.466
20111,16.46
20112,16.454
20113,16.448
20114,16.442
20115,16.435
20116,16.429
20117,16.423
20118,16.417
20119,16.411
20120,16.405
20121,16.405
20122,16.405
20123,16.405
20124,16.405
20125,16.405
20126,16.405
20127,16.405
20128,16.405
20129,16.405
20130,16.405
20131,16.405
20132,16.405
20133,16.405
20134,16.405
20135,16.405
20136,16.402
20137,16.399
20138,16.396
20139,16.393
20140,16.39
20141,16.387
20142,16.384
20143,16.381
20144,16.378
20145,16.375
20146,16.372
20147,16.369
20148,16.367
20149,16.367
20150,16.367
20151,16.367
20152,16.367
20153,16.367
20154,16.367
20155,16.367
20156,16.367
20157,16.367
20158,16.367
20159,16.367
20160,16.367
20161,16.367
20162,16.367
20163,16.367
20164,16.367
20165,16.367
20166,16.367
20167,16.367
20168,16.367
20169,16.367
20170,16.367
20171,16.367
20172,16.367
20173,16.367
20174,16.367
20175,16.367
20176,16.367
20177,16.367
20178,16.367
20179,16.367
20180,16.367
20181,16.367
20182,16.367
20183,16.367
20184,16.367
20185,16.367
20186,16.367
20187,16.367
20188,16.367
20189,16.367
20190,16.367
20191,16.367
20192,16.367
20193,16.367
20194,16.367
20195,16.367
20196,16.367
20197,16.367
20198,16.367
20199,16.367
20200,16.367
20201,16.367
20202,16.367
20203,16.367
20204,16.367
20205,16.367
20206,16.367
20207,16.367
20208,16.367
20209,16.367
20210,16.367
20211,16.367
20212,16.367
20213,16.367
20214,16.367
20215,16.367
20216,16.367
20217,16.367
20218,16.367
20219,16.367
20220,16.367
20221,16.367
20222,16.367
20223,16.367
20224,16.367
20225,16.367
20226,16.364
20227,16.361
20228,16.358
20229,16.355
20230,16.352
20231,16.349
20232,16.346
20233,16.343
20234,16.34
20235,16.337
20236,16.334
20237,16.331
20238,16.329
20239,16.329
20240,16.329
20241,16.329
20242,16.329
20243,16.329
20244,16.329
20245,16.329
20246,16.329
20247,16.329
20248,16.329
20249,16.329
20250,16.329
20251,16.329
20252,16.329
20253,16.329
20254,16.329
20255,16.329
20256,16.329
20257,16.329
20258,16.329
20259,16.329
20260,16.329
20261,16.329
20262,16.329
20263,16.329
20264,16.329
20265,16.329
20266,16.329
20267,16.329
20268,16.329
20269,16.329
20270,16.329
20271,16.329
20272,16.329
20273,16.329
20274,16.329
20275,16.329
20276,16.329
20277,16.329
